Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-11 10:23:12.713000,0.16,1.2802,16,0.008333333333333333,0.020830078633546845,1.9824221758761549
2017-08-11 10:23:15.656000,0.16,1.3046,16,0.008333333333333333,0.020440492615872045,2.0084267679414611
2017-08-11 10:23:18.607000,0.16,1.3293,16,0.008333333333333333,0.020060683567792576,-1.0
2017-08-11 10:23:21.549000,0.15,1.3538,16,0.008333333333333333,0.012311025754665876,2.0268699453034515
2017-08-11 10:23:24.499000,0.15,1.3784,16,0.008333333333333333,0.012091313600309534,-1.0
2017-08-11 10:23:27.460000,0.16,1.4029,16,0.008333333333333333,0.019008244826193364,2.0798940802191743
2017-08-11 10:23:30.413000,0.16,1.4277,16,0.008333333333333333,0.01867806028343957,-1.0
2017-08-11 10:23:33.357000,0.15,1.4522,16,0.008333333333333333,0.011476839737409905,2.1157673973310982
2017-08-11 10:23:36.308000,0.17,1.4768,16,0.008333333333333333,0.024828457927049487,2.0845048745596721
2017-08-11 10:23:39.259000,0.16,1.5013,16,0.008333333333333333,0.017762383711894137,2.120789852368465
2017-08-11 10:23:42.210000,0.16,1.5259,16,0.008333333333333333,0.01747602507809599,2.1233010798871481
2017-08-11 10:23:45.150000,0.16,1.5505,16,0.008333333333333333,0.017198753090400948,2.148413355073981
2017-08-11 10:23:48.101000,0.16,1.5751,16,0.008333333333333333,0.01693014200156604,-1.0
2017-08-11 10:23:51.041000,0.15,1.5996,16,0.008333333333333333,0.0104192714845378,2.1936154504102801
2017-08-11 10:23:54.105000,0.15,1.6242,16,0.008333333333333333,0.010261462053113325,-1.0
2017-08-11 10:23:57.048000,0.16,1.6497,16,0.008333333333333333,0.016164555171647374,2.2039684464860505
2017-08-11 10:23:59.994000,0.16,1.6743,16,0.008333333333333333,0.015927054092257465,2.2420847492059384
2017-08-11 10:24:02.948000,0.15,1.6988,16,0.008333333333333333,0.009810846872302015,2.2366395631030973
2017-08-11 10:24:05.909000,0.16,1.7234,16,0.008333333333333333,0.015473289234459018,2.2094136325888916
2017-08-11 10:24:08.860000,0.16,1.748,16,0.008333333333333333,0.015255530129672009,2.2311943770002562
2017-08-11 10:24:11.801000,0.16,1.7725,16,0.008333333333333333,0.015044663845792198,-1.0
2017-08-11 10:24:14.750000,0.17,1.7972,16,0.008333333333333333,0.02040210698123007,2.258420307514462
2017-08-11 10:24:17.701000,0.16,1.8218,16,0.008333333333333333,0.014637537966114101,-1.0
2017-08-11 10:24:20.651000,0.16,1.8463,16,0.008333333333333333,0.014443301016447311,-1.0
2017-08-11 10:24:23.594000,0.16,1.8709,16,0.008333333333333333,0.014253389634222392,2.3403696057647458
2017-08-11 10:24:26.547000,0.16,1.8955,16,0.008333333333333333,0.014068407632111143,-1.0
2017-08-11 10:24:29.491000,0.16,1.92,16,0.008333333333333333,0.013888888888888892,2.3021405552830858
2017-08-11 10:24:32.438000,0.17,1.9447,16,0.008333333333333333,0.0188546648154814,-1.0
2017-08-11 10:24:35.389000,0.15,1.9691,16,0.008333333333333333,0.008464103736055387,-1.0
2017-08-11 10:24:38.340000,0.17,1.9937,16,0.008333333333333333,0.018391265820668447,-1.0
2017-08-11 10:24:41.290000,0.16,2.0183,16,0.008333333333333333,0.013212439511800362,2.4022858667767988
2017-08-11 10:24:44.240000,0.16,2.0429,16,0.008333333333333333,0.013053339207335979,2.3756579600555083
2017-08-11 10:24:47.191000,0.16,2.0675,16,0.008333333333333333,0.012898024989923422,2.4086147982934323
2017-08-11 10:24:50.361000,0.17,2.0921,16,0.008333333333333333,0.017526249541927576,-1.0
2017-08-11 10:24:53.312000,0.16,2.1185,16,0.008333333333333333,0.012587522618204706,-1.0
2017-08-11 10:24:56.262000,0.17,2.1431,16,0.008333333333333333,0.01710917207160967,2.39330213720089
2017-08-11 10:24:59.203000,0.17,2.1676,16,0.008333333333333333,0.016915790121178574,2.4908909080096691
2017-08-11 10:25:02.160000,0.17,2.1923,16,0.008333333333333333,0.016725204883759833,2.4560817846681844
2017-08-11 10:25:05.100000,0.16,2.2168,16,0.008333333333333333,0.012029351617947794,2.4339305243599667
2017-08-11 10:25:08.051000,0.16,2.2413,16,0.008333333333333333,0.011897856898526156,2.4592462504265011
2017-08-11 10:25:11.001000,0.16,2.2659,16,0.008333333333333333,0.011768686467481651,2.4813975107347188
2017-08-11 10:25:13.953000,0.16,2.2905,16,0.008333333333333333,0.01164229062067962,2.4813975107347188
2017-08-11 10:25:16.901000,0.16,2.3151,16,0.008333333333333333,0.011518580910831787,2.5411520292706702
2017-08-11 10:25:19.852000,0.17,2.3398,16,0.008333333333333333,0.015670855058836943,-1.0
2017-08-11 10:25:22.804000,0.17,2.3641,16,0.008333333333333333,0.0155097782101716,2.5751018040438072
2017-08-11 10:25:25.754000,0.17,2.3887,16,0.008333333333333333,0.015350050934259923,2.5615218941345526
2017-08-11 10:25:28.705000,0.16,2.4133,16,0.008333333333333333,0.011049876379508007,2.5072022544975336
2017-08-11 10:25:31.761000,0.17,2.438,16,0.008333333333333333,0.015039649986327596,-1.0
2017-08-11 10:25:34.702000,0.16,2.4635,16,0.008333333333333333,0.010824707394628243,2.5513369617026114
2017-08-11 10:25:37.653000,0.16,2.488,16,0.008333333333333333,0.010718113612004289,-1.0
2017-08-11 10:25:40.603000,0.17,2.5126,16,0.008333333333333333,0.014593117355196483,2.5343620743160429
2017-08-11 10:25:43.544000,0.17,2.5372,16,0.008333333333333333,0.014451626464869416,2.5683118490891799
2017-08-11 10:25:46.492000,0.17,2.5617,16,0.008333333333333333,0.014313411666731732,2.6060503772043151
2017-08-11 10:25:49.443000,0.17,2.5862,16,0.008333333333333333,0.014177815585286012,2.5852867364757484
2017-08-11 10:25:52.394000,0.18,2.611,16,0.008333333333333333,0.01787310098302055,2.6568887699890245
2017-08-11 10:25:55.334000,0.17,2.6354,16,0.008333333333333333,0.013913131466444061,2.6278382598263335
2017-08-11 10:25:58.285000,0.17,2.66,16,0.008333333333333333,0.01378446115288221,2.6242069460559971
2017-08-11 10:26:01.241000,0.17,2.6845,16,0.008333333333333333,0.013658657726454342,2.6605200837593608
2017-08-11 10:26:04.193000,0.17,2.7091,16,0.008333333333333333,0.013534630196990397,2.6169443185153245
2017-08-11 10:26:07.143000,0.17,2.7338,16,0.008333333333333333,0.01341234423391129,2.6496261424483514
2017-08-11 10:26:10.094000,0.17,2.7584,16,0.008333333333333333,0.013292730085073479,2.7082444499099436
2017-08-11 10:26:13.045000,0.17,2.7831,16,0.008333333333333333,0.013174757165271344,2.6750453388407061
2017-08-11 10:26:15.991000,0.18,2.8075,16,0.008333333333333333,0.016622143069159986,2.71986767515968
2017-08-11 10:26:18.933000,0.17,2.8321,16,0.008333333333333333,0.012946812141755828,2.7237420835762589
2017-08-11 10:26:21.883000,0.17,2.8567,16,0.008333333333333333,0.012835322808368636,2.6714140250703697
2017-08-11 10:26:24.826000,0.17,2.8812,16,0.008333333333333333,0.012726178906936928,2.7431141256591531
2017-08-11 10:26:27.777000,0.17,2.9059,16,0.008333333333333333,0.012618007043142119,-1.0
2017-08-11 10:26:30.723000,0.18,2.9303,16,0.008333333333333333,0.015925559385273406,2.7159932667431015
2017-08-11 10:26:33.674000,0.17,2.9549,16,0.008333333333333333,0.012408767358173435,-1.0
2017-08-11 10:26:36.614000,0.18,2.9794,16,0.008333333333333333,0.015663108903358616,2.7082444499099436
2017-08-11 10:26:39.575000,0.18,3.0041,16,0.008333333333333333,0.015534325310963902,2.7314909004094168
2017-08-11 10:26:42.526000,0.17,3.0286,16,0.008333333333333333,0.012106804023861415,2.7702349845752048
2017-08-11 10:26:45.476000,0.17,3.0531,16,0.008333333333333333,0.012009651392573673,2.7818582098249411
2017-08-11 10:26:48.424000,0.17,3.0778,16,0.008333333333333333,0.01191327138432214,2.8136796300570484
2017-08-11 10:26:51.374000,0.17,3.1024,16,0.008333333333333333,0.01181880694516074,2.7857326182415201
2017-08-11 10:26:54.315000,0.18,3.1269,16,0.008333333333333333,0.014924259383628086,2.7702349845752048
2017-08-11 10:26:57.265000,0.18,3.1515,16,0.008333333333333333,0.014807763498862973,2.7779838014083622
2017-08-11 10:27:00.212000,0.18,3.1761,16,0.008333333333333333,0.014693072216449943,2.7586117593254684
2017-08-11 10:27:03.165000,0.17,3.2006,16,0.008333333333333333,0.011456185298589851,2.8095561953491499
2017-08-11 10:27:06.115000,0.18,3.2253,16,0.008333333333333333,0.014468938289978193,2.8466671077202377
2017-08-11 10:27:09.066000,0.18,3.2499,16,0.008333333333333333,0.014359416187164733,-1.0
